1|688030|边界安全产品|67|
1|688031|软件产品与技术服务-软件产品授权|85|
1|688032|微型逆变器及监控设备|95|
1|688033|碳基复合材料制品|79|
1|688035|新能源应用材料|90|
1|688036|智能机|100|
1|688037|光刻工序涂胶显影设备|85|
1|688038|信息化系统开发建设|90|
1|688039|视频解决方案产品|90|
1|688041|高端处理器|76|
1|688045|驱动IC|75|
1|688046|商品化小鼠模型销售|85|
1|688047|工控类芯片|70|
1|688048|高功率单管系列|87|
1|688049|蓝牙音频SoC芯片|100|
1|688050|人工晶状体|94|
1|688051|数据运营服务|65|
1|688052|驱动与采样芯片|90|
1|688053|可靠性检测筛选|85|
1|688055|薄膜晶体管液晶显示器|80|
1|688056|其他|95|
1|688057|水污染治理装备|92|
1|688058|基础设施软件服务|75|
1|688059|车削刀片|89|
1|688060|工业安全通信网关设备|84|
1|688061|电源管理芯片|95|
1|688062|提供劳务|72|
1|688063|储能产品|85|
1|688065|长链二元酸系列|100|
1|688066|系统设计开发|89|
1|688067|试剂|80|
1|688068|新冠抗原业务|100|
1|688069|蓝藻治理技术装备集成|80|
1|688070|无人机系统|77|
1|688071|动力总成智能测试设备|89|
1|688072|PECVD设备|94|
1|688073|分子砌块杂环化合物|95|
1|688075|传染病检测系列|94|
1|688076|定制类产品及技术服务|95|
1|688077|烧结钕铁硼|100|
1|688078|智能矿山工业软件|100|
1|688079|半导体零部件及精密加工服务|80|
1|688080|工业物联网通信产品|90|
1|688081|视频指挥控制类|75|
1|688082|半导体清洗设备|100|
1|688083|自产软件-2DCAD|85|
1|688084|光电侦察设备-手持光电侦察设备|100|
1|688085|脊柱类植入耗材|95|
1|688086|信创产品|1|
1|688087|成品框|100|
1|688088|移动智能终端视觉解决方案|80|
1|688089|ARA产品|65|
1|688090|机器人自动化生产线|80|
1|688091|注射用紫杉醇聚合物胶束|90|
1|688092|销售商品|95|
1|688093|电子复合功能材料|100|
1|688095|PDF编辑器与阅读器|75|
1|688096|工业|100|
1|688097|自动化设备（线）|85|
1|688098|兽用生物制品|100|
1|688099|多媒体智能终端芯片|85|
1|688100|网络层-通信网关|88|
1|688101|水务投资运营|94|
1|688102|高强高导铜合金材料及制品|100|
1|688103|直流接触器|89|
1|688105|生物试剂|95|
1|688106|大宗气体|85|
1|688107|芯片销售收入|67|
1|688108|球囊|75|
1|688109|信息化软件产品|75|
1|688110|NAND|95|
1|688111|国内个人办公服务订阅业务|88|
1|688112|四大主力产品|87|
1|688113|智能测试装备|95|
1|688114|试剂耗材|92|
1|688115|嵌入式智能仪器模块|87|
1|688116|碳纳米管导电浆料|85|
1|688117|制剂类|85|
1|688118|软件基础平台业务|75|
1|688119|耐火材料|85|
1|688120|CMP设备|72|
1|688121|石化专用设备|72|
1|688122|高端钛合金材料|100|
1|688123|非易失性存储芯片|100|
1|688125|流体控制设备|95|
1|688126|200mm及以下尺寸半导体硅片|100|
1|688127|玻璃非球面透镜|95|
1|688128|智能装备|86|
1|688129|汽车售后修补涂料|80|
1|688130|医疗健康SoC芯片-智能健康衡器SoC芯片|85|
1|688131|分子砌块和工具化合物-产品销售|79|
1|688132|设备级|90|
1|688133|自主品牌特种化学品|74|
1|688135|芯片成品测试|80|
1|688136|药品销售|90|
1|688137|酶及试剂|95|
1|688138|石英掩膜版|100|
1|688139|医疗创新|100|
1|688141|电源管理芯片-DC-DC芯片|100|
1|688143|光纤环器件|100|
1|688146|电子特种气体|100|
1|688147|专用设备|87|
1|688148|NCA三元前驱体|47|
1|688150|OLED有机材料-OLED终端材料|77|
1|688151|药用丁基胶塞|90|
1|688152|国防|100|
1|688153|射频功率放大器模组|95|
1|688155|新能源汽车智能自动化装备|82|
1|688156|河湖淤泥处理服务|85|
1|688157|涂料|70|
1|688158|公有云|69|
1|688159|无线通信模块|85|
1|688160|驱动系统|100|
1|688161|脊柱|100|
1|688162|智能装备|100|
1|688163|抗蛇毒血清|95|
1|688165|系统集成品|85|
1|688166|产品销售收入|100|
1|688167|激光光学产品|85|
1|688168|安全网关|85|
1|688169|智能扫地机及配件|84|
1|688170|设备销售|90|
1|688171|信息安全云平台|90|
1|688172|制造与服务板块-晶圆制造|100|
1|688173|电源管理芯片|90|
1|688175|军用电信网通信设备|85|
1|688176|泌尿系统疾病领域产品|77|
1|688177|药品销售|90|
1|688178|环境整体解决方案：有机垃圾|85|
1|688179|高端化学|94|
1|688180|抗肿瘤类药物|90|
1|688181|混合液晶|92|
1|688182|滤波器|82|
1|688183|印制电路板|100|
1|688184|单晶型NCM三元前驱体|87|
1|688185|疫苗及相关产品销售|74|
1|688186|合金制品|90|
1|688187|轨道交通装备业务|87|
1|688188|其他|100|
1|688189|抗流感病毒类药物|75|
1|688190|非晶合金薄带及其制品|90|
1|688191|输电线路智能运维分析管理系统|84|
1|688192|其他业务|77|
1|688193|试剂-呼吸道系列|85|
1|688195|精密光学元组件|85|
1|688196|生物柴油|100|
1|688197|技术开发及服务|67|
1|688198|心脏瓣膜置换与修复治疗|95|
1|688199|光引发剂|80|
1|688200|测试系统|94|
1|688201|信息安全产品|89|
1|688202|临床前研究|80|
1|688203|纯聚乳酸|100|
1|688205|光放大器|100|
1|688206|集成电路制造类EDA工具|90|
1|688207|智源智能前端产品|72|
1|688208|汽车综合诊断产品|65|
1|688209|电源管理芯片|85|
1|688210|MIM产品|85|
1|688211|销售商品收入-交叉带分拣系统|85|
1|688212|内窥镜设备|60|
1|688213|芯片销售|90|
1|688215|智能物流系统及相关配件、服务|95|
1|688216|集成电路封装测试|82|
1|688217|检测服务|85|
1|688218|焊接用工业机器人系统集成|85|
1|688219|改性塑料|100|
1|688220|芯片产品销售|85|
1|688221|艾可宁|85|
1|688222|新药研发服务-客户定制服务|70|
1|688223|光伏组件|95|
1|688225|网络安全产品|100|
1|688226|高低压母线|79|
1|688227|云计算业务|95|
1|688228|数智能源|90|
1|688229|监测服务收入|65|
1|688230|功率器件-TVS|100|
1|688231|高温耐蚀合金|100|
1|688232|智慧政务|89|
1|688233|大直径硅材料-16寸以下|80|
1|688234|碳化硅衬底|82|
1|688235|药品销售收入|85|
1|688236|关节类假体产品|95|
1|688237|定制化增材制造业务|90|
1|688238|基因治疗CDMO业务|80|
1|688239|航空锻件|86|
1|688244|网络安全产品-网络靶场系列产品|100|
1|688246|自制软件产品销售|80|
1|688247|产品收入|87|
1|688248|试验检测及调试服务|87|
1|688249|90nm|100|
1|688251|智能仓储物流系统|80|
1|688252|移动智能终端显示驱动芯片|85|
1|688253|呼吸道系列|100|
1|688255|焊接机器人|90|
1|688256|云端产品线|57|
1|688257|硬质合金工具|85|
1|688258|云计算设备核心固件业务|90|
1|688259|通信芯片与解决方案业务|100|
1|688260|其他|76|
1|688261|功率半导体产品|92|
1|688262|自主芯片及模组产品|75|
1|688265|模型繁育|75|
1|688266|药品|77|
1|688267|特种分子筛及催化剂系列|92|
1|688268|普通工业气体|100|
1|688269|均相催化剂|95|
1|688270|射频收发芯片及高速高精度ADC/DAC芯片|74|
1|688271|高端医学影像诊断设备及放射治疗设备-CT|100|
1|688272|热像仪|24|
1|688273|盆底及产后康复设备-盆底诊疗系列|100|
1|688275|磷酸铁锂|89|
1|688276|水痘疫苗|95|
1|688277|骨科手术导航定位机器人|85|
1|688278|派格宾|100|
1|688279|电机主控芯片MCU|80|
1|688280|新能源汽车电驱动系统|79|
1|688281|特种功能材料产品|87|
1|688282|产品销售|87|
1|688283|无线电测试仿真仪器及系统方案|90|
1|688285|电气化铁路接触网产品|73|
1|688286|MEMS声学传感器|82|
1|688287|无人机系统及智能防务装备销售|79|
1|688288|智能增强驾驶终端|90|
1|688289|诊断试剂|100|
1|688290|核工业智能装备|77|
1|688291|激光加工控制系统|100|
1|688292|网络可视化解决方案|95|
1|688293|CHO培养基|95|
1|688295|碳纤维|100|
1|688296|整体解决方案|70|
1|688297|商品销售|82|
1|688298|体外诊断试剂|100|
1|688299|反射膜|100|
1|688300|球形无机粉体|95|
1|688301|静态|85|
1|688302|提供技术服务|85|
1|688303|高纯多晶硅-单晶硅片用料|100|
1|688305|高端数控机床|90|
1|688306|智能制造装备产品|100|
1|688307|数字安防镜头|100|
1|688308|数控刀具产品|84|
1|688309|废轮胎裂解生产线|60|
1|688310|医用耗材智能设备连线机-安全输注类|77|
1|688311|卫星导航|75|
1|688312|自动化测试设备|100|
1|688313|室内光缆|100|
1|688314|PEEK材料神经外科产品|95|
1|688315|测序平台服务|100|
1|688316|云产品|65|
1|688317|核酸检测试剂盒|94|
1|688318|软件服务收入|80|
1|688319|吸附破伤风疫苗|90|
1|688320|伺服系统产品|85|
1|688321|销售商品|90|
1|688322|3D视觉传感器|80|
1|688323|热控类PI薄膜|90|
1|688325|电池计量芯片|75|
1|688326|电子产品业务|85|
1|688327|软硬件组合|56|
1|688328|平板显示模组设备|75|
1|688329|销售商品|95|
1|688330|配电网智能设备|87|
1|688331|生物药|85|
1|688332|TWS蓝牙耳机芯片|95|
1|688333|3D打印定制化产品及技术服务|94|
1|688335|低温真空脱水干化一体化技术装备|100|
1|688336|生物药品|95|
1|688337|电子测试测量仪器|87|
1|688338|凝血试剂|100|
1|688339|燃料电池系统|77|
1|688343|综合项目收入|85|
1|688345|轻型车用锂离子电池|90|
1|688348|微型逆变器|90|
1|688349|销售商品|100|
1|688350|水溶性高分子|100|
1|688351|导管类产品|85|
1|688352|显示驱动芯片封测|100|
1|688353|VC|90|
1|688355|铸件业务|80|
1|688356|销售产品|94|
1|688357|成型分子筛|94|
1|688358|超声医学影像设备|100|
1|688359|电子化学品|85|
1|688360|物流输送分拣核心部件|100|
1|688362|系统级封装产品|85|
1|688363|功能性护肤品|95|
1|688365|SaaS产品|80|
1|688366|眼科产品|90|
1|688367|地面工业铁路信号控制与智能调度产品|85|
1|688368|LED照明驱动芯片|90|
1|688369|协同管理软件产品-A8系列|80|
1|688370|无害化处置|95|
1|688371|纳米薄膜产品|90|
1|688372|晶圆测试|100|
1|688373|康替唑胺片|90|
1|688375|T/R组件和射频模块|92|
1|688376|风机过滤单元及过滤器产品|100|
1|688377|油气生产系统专用件|100|
1|688378|蒸发源设备|80|
1|688379|铜基钎料|84|
1|688380|家电控制芯片|85|
1|688381|电源管理模拟芯片|95|
1|688382|专利及专用技术转让费用|90|
1|688383|固晶机|89|
1|688385|安全与识别芯片|70|
1|688386|ePTFE微透产品|85|
1|688387|移动通信一体化服务|85|
1|688388|锂电铜箔|76|
1|688389|体外诊断类-检验试剂|90|
1|688390|光伏并网逆变器|86|
1|688391|计量芯片|100|
1|688392|动力电池超声波焊接设备|100|
1|688393|自产产品|90|
1|688395|通用变频器|85|
1|688396|制造与服务|95|
1|688398|真空绝热板|100|
1|688399|诊断试剂|92|
1|688400|光通信产品-光纤器件与仪器|77|
1|688401|石英掩膜版|95|
1|688403|显示驱动芯片封测|100|
1|688408|产品销售收入|100|
1|688409|结构零部件|92|
1|688410|血液净化设备|95|
1|688416|NOR Flash|85|
1|688418|指挥调度系统|79|
1|688419|半导体封装设备|95|
1|688420|智能装备|100|
1|688425|隧道掘进机-智能型及超大型盾构机|87|
1|688426|分子检测服务|95|
1|688428|技术授权|72|
1|688432|刻蚀设备用硅材料|95|
1|688433|3D打印设备及辅机配件|87|
1|688435|软件产品|100|
1|688439|放大器|100|
1|688448|设备销售-磁悬浮离心式鼓风机|95|
1|688455|智能物流系统-智能分拣系统|87|
1|688456|铜基金属粉体材料|100|
1|688459|轨道交通安全监测检测类产品|79|
1|688466|主营业务-水处理技术解决方案|92|
1|688468|LiCA系列产品|85|
1|688469|晶圆代工-功率器件|100|
1|688475|智能家居摄像机|95|
1|688478|晶体生长设备-碳化硅单晶炉|100|
1|688479|软件开发与服务|100|
1|688480|运营服务|100|
1|688484|充电管理芯片-电荷泵充电管理芯片|100|
1|688485|钢弹簧浮置道床减振系统|92|
1|688486|高清视频桥接及处理芯片|100|
1|688488|尿激酶粗品|77|
1|688489|密码系统|95|
1|688496|电子纸模组|87|
1|688498|10G激光器芯片系列产品|87|
1|688499|锂电池制造设备|66|
1|688500|数据产品|85|
1|688501|干式除渣系统|100|
1|688502|主营业务收入-半导体-半导体检测|100|
1|688503|正面银浆|100|
1|688505|皮肤科产品|92|
1|688506|化药制剂-麻醉类-丙泊酚乳状注射液|90|
1|688507|国防科技-核工业|87|
1|688508|家用电器类芯片|90|
1|688509|测绘地理信息|72|
1|688510|航空产品|69|
1|688511|系统类|90|
1|688512|4G模组|100|
1|688513|化学制剂|94|
1|688515|芯片产品-工规级|90|
1|688516|光伏设备|100|
1|688517|配网产品|84|
1|688518|激光焊接自动化成套设备|82|
1|688519|覆铜箔板|95|
1|688520|销售商品|70|
1|688521|量产业务收入|90|
1|688522|雷达精细化探测系统|100|
1|688525|嵌入式存储|72|
1|688526|猪用疫苗|100|
1|688528|物联网智能燃气表|90|
1|688529|发动机智能装配线|89|
1|688531|X射线智能检测装备-集成电路及电子制造检测装备|100|
1|688533|车载扬声器|100|
1|688535|环氧塑封料|87|
1|688536|信号链类模拟芯片|100|
1|688538|AMOLED半导体显示面板|85|
1|688539|高可靠性传感器-压力传感器|95|
1|688550|显示材料|90|
1|688551|测试电源|95|
1|688552||100|
1|688553|注射用培美曲塞二钠|75|
1|688555|系统集成|1|
1|688556|光伏切割设备|90|
1|688557|智能仓储物流自动化系统|85|
1|688558|数控机床-高档|100|
1|688559|动力电池激光及自动化设备|95|
1|688560|太阳能电池背板|90|
1|688561|安全产品|95|
1|688565|除盐水处理系统设备|75|
1|688566|利可君片|100|
1|688567|动力电池系统|51|
1|688568|GEOVIS技术开发与服务|78|
1|688569|轨道扣件|87|
1|688571|UV油墨|100|
1|688575|自产试剂|100|
1|688577|高端型数控车床|95|
1|688578|技术授权|77|
1|688579|软件开发|85|
1|688580|磁刺激类|100|
1|688585|风电叶片用材料|95|
1|688586|航空产品|84|
1|688588|对日软件开发服务|100|
1|688589|基于自研芯片及核心技术的衍生产品|100|
1|688590|软件开发|60|
1|688595|MCU芯片|90|
1|688596|电子工艺设备|85|
1|688597|智能电力产品|75|
1|688598|单晶拉制炉热场系统产品|100|
1|688599|光伏组件|90|
1|688600|环保在线监测仪器|95|
1|688601|电源转换芯片|100|
1|688606|快速诊断试剂|95|
1|688607|平板探测器销售|75|
1|688608|智能蓝牙|90|
1|688609|家庭多媒体信息终端|87|
1|688611|电气设备智能感知与诊断预警装置|95|
1|688613|骼金|85|
1|688616|单相电表|94|
1|688617|冠脉通路类|85|
1|688618|工业交换产品|95|
1|688619|社会安全系统解决方案|75|
1|688621|药学研究服务|84|
1|688622|环保在线监测仪器|70|
1|688625|成核剂|80|
1|688626|康复理疗设备类|85|
1|688628|电子电工测试仪表|100|
1|688630|PCB系列|100|
1|688633|石墨设备|100|
1|688636|机载|87|
1|688639|氨基酸产品|80|
1|688655|印制电路板|85|
1|688656|试剂及仪器销售收入|70|
1|688658|心脑血管类|70|
1|688659|脱硝催化剂|64|
1|688660|风机及零部件销售|75|
1|688661|精微屏蔽罩|90|
1|688662|热电整机应用|95|
1|688663|电能质量监测与治理类|72|
1|688665|气体传感器|95|
1|688667|产品销售收入|54|
1|688668|通讯连接器壳体CAGE|84|
1|688669|塑料制品|89|
1|688670|四价流感病毒裂解疫苗|100|
1|688676|变压器系列|74|
1|688677|医用内窥镜器械|71|
1|688678|3C精密零部件|100|
1|688679|固废污染阻隔修复|100|
1|688680|光伏胶膜|79|
1|688681|开关磁阻电机驱动系统|90|
1|688682|电磁测量系统业务|95|
1|688683|FFC柔性扁平线缆|95|
1|688685|销售商品或提供劳务|90|
1|688686|机器视觉核心部件|94|
1|688687|生物|95|
1|688689|小信号器件|90|
1|688690|色谱填料和层析介质产品|83|
1|688696|投影仪整机及配件|85|
1|688697|大型加工中心|100|
1|688698|变频器-行业专机|95|
1|688699|显示驱动|75|
1|688700|垂直连续电镀设备|88|
1|688701|环保综合治理服务|50|
1|688707|正极材料|85|
1|688711|模块|100|
1|688718|复合材料压力罐|100|
1|688722|复合材料|92|
1|688728|CMOS图像传感器|90|
1|688733|锂电池涂覆材料|84|
1|688737|新车/机配套产品-天然气车|80|
1|688739|人用狂犬病疫苗|95|
1|688766|存储芯片|69|
1|688767|诊断试剂|92|
1|688768|有线系统|95|
1|688772|消费类|90|
1|688776|微波器件|74|
1|688777|工业自动化及智能制造解决方案|100|
1|688778|钴酸锂|95|
1|688779|三元正极材料|87|
1|688786|雾化合金粉系列产品|90|
1|688787|智能语音|55|
1|688788|指挥控制信息处理设备|85|
1|688789|数码喷印设备|89|
1|688793|颈部|70|
1|688798|高性能数模混合芯片|79|
1|688799|制剂产品|94|
1|688800|新能源连接器|94|
1|688819|铅蓄电池|92|
1|688981|集成电路晶圆制造代工|94|
1|689009|电动平衡车&电动滑板车|80|
2|830799|技术开发|92|
2|830809|磷酸铁锂|90|
2|830832|石油化工催化分子筛|90|
2|830839|机械装备用缸|89|
2|830879|智能监测终端|100|
2|830896|齿轮-摩托车齿轮|95|
2|830946|原料药|100|
2|830964|节水工程|85|
2|830974|贵金属催化材料销售-贵金属前驱体|90|
2|831010|燃气销售|92|
2|831039|招标代理服务收入|95|
2|831087|玉米种子|95|
2|831152|阳极板|100|
2|831167|智能控制技术及其产品应用|95|
2|831195|胶管总成-制动管总成|90|
2|831278|空调器系列轴承|85|
2|831304|硝酸钾|95|
2|831305|工业无线遥控设备|80|
2|831370|环卫服务|90|
2|831445|收纳置物系列|92|
2|831526|包封料|90|
2|831641|磁性器件业务-电感器|95|
2|831689|轨道交通风机|85|
2|831726|腐乳|85|
2|831768|VCM板|80|
2|831832|矿山数据监测与自动控制系统|94|
2|831834|斗式提升类零部件|95|
2|831855|清洗机械及附件|90|
2|831856|罐式消防车|89|
2|831906|内饰功能件|95|
2|831961|信号分析与频谱分析系列|80|
2|832000|机油滤清器|95|
2|832023|原料果汁|90|
2|832089|改性聚丙烯|94|
2|832110|智能电源|90|
2|832145|油气回收在线监测系统|70|
2|832149|集成电路增值分销|82|
2|832171|智慧城市业务|85|
2|832225|钢丝编织橡胶软管|100|
2|832278|机械血压表|95|
2|832419|肉干产品|95|
2|832491|传感器|90|
2|832566|胞磷胆碱钠片|95|
2|832662|板翅式换热器|95|
2|832735|糖尿病类|95|
2|832802|商用油烟净化设备|90|
2|832876|消费电子类|90|
2|832885|航空航天、军工伺服系统|85|
2|833075|酒类创意包装|90|
2|833171|内贸运输业务|95|
2|833230|槐米系列|95|
2|833266|灯盏生脉胶囊|19|
2|833346|主营业务-线束|95|
2|833394|间位芳纶纸系列产品|100|
2|833427|勘察设计|95|
2|833429|运动营养食品|95|
2|833454|重型传动轴|95|
2|833509|元件参数测试仪器|95|
2|833523|锂锰电池|95|
2|833533|汽车塑料零件系列|100|
2|833575|销售商品|77|
2|833580|功能耐火材料|85|
2|833781|装备制造收入-装备产品销售收入-大型压力容器|90|
2|833819|自产农化产品|100|
2|833873|勘察设计-市政勘察设计|80|
2|833914|镍带、箔|90|
2|833943|通用流体控制零部件|90|
2|834014|非标撬装燃气集成系统|90|
2|834021|电视频道综合运营服务-电视频道覆盖服务业务|85|
2|834033|萃取剂和其他特种表面活性剂|90|
2|834062|变压器|90|
2|834261|其他业务收入|90|
2|834407|智能仪器仪表-工业|90|
2|834415|软件开发及技术服务|80|
2|834475|阴极板|95|
2|834599|整车-宽体自卸车|81|
2|834639|中压|92|
2|834682|电力电缆|86|
2|834765|家用类|87|
2|834770|晶硅太阳能电池片销售|90|
2|834950|电焊防护面罩-自动变光电焊防护面罩|90|
2|835174|隧道智能装备产品|85|
2|835179|半导体集成电路芯片用石英产品|100|
2|835184|地理信息数据工程|85|
2|835185|负极材料|77|
2|835207|数字化解决方案|85|
2|835237||90|
2|835305|大数据智能处理|80|
2|835368|晶体生长及加工设备|87|
2|835508|系统集成业务|87|
2|835640|电缆组件|85|
2|835670|数字医学产品|90|
2|835857|钢结构加工安装|71|
2|835892|低温存储设备|87|
2|835985|光伏组件销售收入|100|
2|836077|碳纤维原丝|100|
2|836149|销售产品|66|
2|836208|全过程工程咨询-工程造价咨询|100|
2|836239|锂电|90|
2|836247|橡塑材料|90|
2|836260|橇装设备|87|
2|836263|运营项目|92|
2|836270|绞盘|95|
2|836395|防盗器|100|
2|836414|光伏检测设备|90|
2|836422|贸易业务|95|
2|836433|口服制剂|80|
2|836675|陶粒|100|
2|836699|滑轨|100|
2|836720|汽车零部件|94|
2|836807|单品-树脂结合剂金刚石工具|95|
2|836826|调味品|85|
2|836871|树脂软管及总成|95|
2|836892|工程造价|85|
2|836942|盾构及TBM刀具|90|
2|836957|脂肪酸盐助剂|90|
2|837046|变压器|95|
2|837092|政校医商类|65|
2|837212|消费电子连接器线缆组件|95|
2|837242|传动系统|95|
2|837344|运德素|95|
2|837663|金属粉末冶金零件|95|
2|837821|消费电子类|92|
2|838030|整车销售|61|
2|838163|可变信息标签|95|
2|838171|冷凝器|90|
2|838227|我打|90|
2|838262|蚕丝被|90|
2|838275|造血类产品|82|
2|838402|气体及危化品收入|95|
2|838670|高端数控感应淬火机床|90|
2|838810|食品包装设备|90|
2|838837|柴油滤清器|100|
2|838924|信息通信系统集成业务|85|
2|838971|电子陶瓷用粉体材料|90|
2|839167|互连焊带|100|
2|839273|魔芋粉|78|
2|839371|蛋液类|95|
2|839680|数据采集类产品|84|
2|839725|金刚石微粉|90|
2|839729|猪用活疫苗|95|
2|839790|软件开发技术服务|95|
2|839792|电熔镁砂|90|
2|839946|变速器操纵机构|77|
2|870199|康复科技产品|90|
2|870204|铝塑复合重包袋|95|
2|870299|商品销售收入-电能质量监测装置|95|
2|870357|消费电子|82|
2|870436|成套线束|90|
2|870508|收割机齿轮|82|
2|870866|农药|95|
2|871245|动力单元|95|
2|871396|智能型产品|95|
2|871478||100|
2|871553|包装版|95|
2|871634|球状锌粉|90|
2|871642|功能性膜产品|95|
2|871694|耐高压大流量输送软管|100|
2|871753|检测费收入|90|
2|871857|高精度电子线组件|95|
2|871970|微生态制剂|85|
2|871981|晶振|100|
2|872190|笔记本|82|
2|872351|代理业务|90|
2|872374|蓝牙传感器|90|
2|872392|彩印|90|
2|872541|设备监测（监控）系统|90|
2|872808|浸没相变液冷数据中心基础设施产品|95|
2|872895|打捆机-牵引式-捡拾型|90|
2|872925|助听器|95|
2|873001|偏光膜|95|
2|873122|检测服务|100|
2|873152|动力型锂电池模组|90|
2|873167|化学原料药|95|
2|873169|紧固件|100|
2|873223|3C类|75|
2|873305|粉末冶金产品-汽车零部件|90|
2|873339|灯具销售|95|
2|873527|反光布|90|
2|873593|线性执行器|95|
